a : -563.0000, 0 -> 0
b : 862.0000, 0 -> 0
c : -305.0000, 0 -> 1
a : -428.0000, 1 -> 6
b : -303.0000, 1 -> 1
c : 718.0000, 1 -> 6
a : 856.0000, 2 -> 2
b : -660.0000, 2 -> 1
c : 647.0000, 2 -> 1
a : -175.0000, 3 -> 3
b : 105.0000, 3 -> 3
c : -691.0000, 3 -> 6
a : -727.0000, 4 -> 5
b : -800.0000, 4 -> 6
c : -233.0000, 4 -> 4
a : 691.0000, 5 -> 3
b : -28.0000, 5 -> 5
c : 152.0000, 5 -> 2
a : -793.0000, 6 -> 4
b : -610.0000, 6 -> 3
c : 510.0000, 6 -> 5
c : -745.0000, 0 -> 4
c : 315.0000, 1 -> 2
c : 183.0000, 2 -> 5
c : -370.0000, 3 -> 5
a : -550.0000, 4 -> 1
b : -203.0000, 5 -> 3
a : -100.0000, 6 -> 2
