a : 251.0000, 0 -> 6
b : -849.0000, 0 -> 0
a : -482.0000, 1 -> 1
b : -770.0000, 1 -> 3
a : 562.0000, 2 -> 2
b : 767.0000, 2 -> 3
a : 156.0000, 3 -> 0
b : -590.0000, 3 -> 3
a : -540.0000, 4 -> 2
b : 663.0000, 4 -> 0
a : 209.0000, 5 -> 7
b : -967.0000, 5 -> 7
a : 128.0000, 6 -> 6
b : -126.0000, 6 -> 4
a : -45.0000, 7 -> 4
b : 654.0000, 7 -> 0
b : 802.0000, 0 -> 2
a : -558.0000, 1 -> 3
b : -781.0000, 2 -> 7
a : 526.0000, 3 -> 2
a : -104.0000, 4 -> 3
b : 273.0000, 5 -> 3
a : 805.0000, 6 -> 5
a : -141.0000, 7 -> 2
b : -529.0000, 3 -> 1
