a : 975.0000, 0 -> 2
b : 79.0000, 0 -> 2
c : 525.0000, 0 -> 4
d : 983.0000, 0 -> 4
a : 358.0000, 1 -> 5
b : -404.0000, 1 -> 4
c : -186.0000, 1 -> 3
d : 373.0000, 1 -> 1
a : 191.0000, 2 -> 5
b : -176.0000, 2 -> 0
c : -624.0000, 2 -> 1
d : -110.0000, 2 -> 1
a : 920.0000, 3 -> 4
b : -691.0000, 3 -> 4
c : -403.0000, 3 -> 0
d : 209.0000, 3 -> 3
a : 193.0000, 4 -> 3
b : -587.0000, 4 -> 2
c : -863.0000, 4 -> 1
d : -207.0000, 4 -> 3
a : -130.0000, 5 -> 0
b : 65.0000, 5 -> 2
c : -959.0000, 5 -> 3
d : 638.0000, 5 -> 1
d : -847.0000, 0 -> 3
c : -306.0000, 0 -> 2
d : 901.0000, 1 -> 3
b : -962.0000, 1 -> 2
b : 81.0000, 2 -> 3
c : 856.0000, 2 -> 3
c : -774.0000, 3 -> 1
b : -414.0000, 3 -> 3
b : 49.0000, 4 -> 1
c : -314.0000, 4 -> 3
c : -894.0000, 5 -> 5
b : 28.0000, 5 -> 0
