a : -763.0000, 0 -> 3
b : 345.0000, 0 -> 5
c : -445.0000, 0 -> 2
a : 771.0000, 1 -> 2
b : -989.0000, 1 -> 2
c : 279.0000, 1 -> 4
a : -289.0000, 2 -> 6
b : -600.0000, 2 -> 2
c : 5.0000, 2 -> 0
a : -311.0000, 3 -> 3
b : 353.0000, 3 -> 0
c : 404.0000, 3 -> 5
a : 886.0000, 4 -> 1
b : -512.0000, 4 -> 1
c : -837.0000, 4 -> 5
a : 982.0000, 5 -> 0
b : 195.0000, 5 -> 5
c : -629.0000, 5 -> 5
a : 587.0000, 6 -> 0
b : 400.0000, 6 -> 6
c : -368.0000, 6 -> 6
a : -230.0000, 0 -> 5
a : 790.0000, 1 -> 1
b : 985.0000, 2 -> 3
b : -238.0000, 3 -> 4
b : 552.0000, 4 -> 2
c : -72.0000, 5 -> 1
c : -118.0000, 6 -> 4
