a : -938.0000, 0 -> 1
b : 901.0000, 0 -> 1
c : 32.0000, 0 -> 5
a : -495.0000, 1 -> 5
b : 338.0000, 1 -> 4
c : 97.0000, 1 -> 0
a : 226.0000, 2 -> 6
b : 468.0000, 2 -> 1
c : 604.0000, 2 -> 3
a : 5.0000, 3 -> 3
b : -957.0000, 3 -> 1
c : 245.0000, 3 -> 1
a : 398.0000, 4 -> 3
b : 414.0000, 4 -> 5
c : -891.0000, 4 -> 3
a : 842.0000, 5 -> 3
b : -430.0000, 5 -> 6
c : -694.0000, 5 -> 0
a : 560.0000, 6 -> 6
b : -991.0000, 6 -> 6
c : -179.0000, 6 -> 1
b : 79.0000, 0 -> 6
a : -276.0000, 1 -> 2
a : -725.0000, 2 -> 3
c : 331.0000, 3 -> 6
b : -330.0000, 4 -> 3
c : 821.0000, 5 -> 5
c : -794.0000, 6 -> 0
