a : -653.0000, 0 -> 5
b : -771.0000, 0 -> 5
c : 696.0000, 0 -> 0
d : 393.0000, 0 -> 4
a : -132.0000, 1 -> 0
b : 183.0000, 1 -> 1
c : 576.0000, 1 -> 3
d : 399.0000, 1 -> 5
a : -352.0000, 2 -> 0
b : 473.0000, 2 -> 3
c : -226.0000, 2 -> 4
d : -502.0000, 2 -> 1
a : 617.0000, 3 -> 3
b : 628.0000, 3 -> 4
c : -953.0000, 3 -> 1
d : -260.0000, 3 -> 4
a : 847.0000, 4 -> 5
b : -895.0000, 4 -> 5
c : 961.0000, 4 -> 6
d : 669.0000, 4 -> 3
a : -111.0000, 5 -> 0
b : -905.0000, 5 -> 4
c : -77.0000, 5 -> 4
d : 298.0000, 5 -> 3
a : -102.0000, 6 -> 2
b : 183.0000, 6 -> 1
c : -760.0000, 6 -> 3
d : -526.0000, 6 -> 6
a : 221.0000, 0 -> 1
a : -435.0000, 0 -> 6
b : -503.0000, 1 -> 5
c : -56.0000, 1 -> 0
c : -705.0000, 2 -> 6
b : 195.0000, 2 -> 5
c : 125.0000, 3 -> 6
b : -297.0000, 3 -> 2
d : 863.0000, 4 -> 5
c : -144.0000, 4 -> 0
a : -551.0000, 5 -> 4
a : 631.0000, 5 -> 1
b : 670.0000, 6 -> 3
d : 650.0000, 6 -> 1
