a : -290.0000, 0 -> 0
b : -195.0000, 0 -> 6
c : -132.0000, 0 -> 3
a : 915.0000, 1 -> 3
b : -280.0000, 1 -> 4
c : -996.0000, 1 -> 5
a : 857.0000, 2 -> 7
b : -991.0000, 2 -> 0
c : -759.0000, 2 -> 6
a : -127.0000, 3 -> 0
b : 747.0000, 3 -> 0
c : 182.0000, 3 -> 4
a : -155.0000, 4 -> 7
b : -410.0000, 4 -> 2
c : -932.0000, 4 -> 1
a : -739.0000, 5 -> 2
b : -794.0000, 5 -> 5
c : 101.0000, 5 -> 6
a : -938.0000, 6 -> 5
b : 11.0000, 6 -> 1
c : 615.0000, 6 -> 3
a : -785.0000, 7 -> 7
b : 59.0000, 7 -> 4
c : 892.0000, 7 -> 3
a : -458.0000, 0 -> 4
c : 452.0000, 1 -> 4
c : 237.0000, 2 -> 5
c : -201.0000, 3 -> 3
c : 915.0000, 4 -> 6
c : -847.0000, 5 -> 1
c : -584.0000, 6 -> 7
b : 512.0000, 7 -> 1
