a : -957.0000, 0 -> 6
b : -128.0000, 0 -> 6
c : 60.0000, 0 -> 6
a : 95.0000, 1 -> 1
b : 477.0000, 1 -> 0
c : -295.0000, 1 -> 3
a : 812.0000, 2 -> 5
b : -486.0000, 2 -> 3
c : -720.0000, 2 -> 6
a : -268.0000, 3 -> 4
b : 463.0000, 3 -> 0
c : -880.0000, 3 -> 2
a : -968.0000, 4 -> 0
b : 540.0000, 4 -> 4
c : 235.0000, 4 -> 4
a : 504.0000, 5 -> 2
b : -36.0000, 5 -> 0
c : 301.0000, 5 -> 6
a : -164.0000, 6 -> 1
b : -823.0000, 6 -> 4
c : 786.0000, 6 -> 0
a : -569.0000, 0 -> 4
a : 835.0000, 1 -> 4
a : -617.0000, 2 -> 6
a : 352.0000, 3 -> 5
c : 710.0000, 4 -> 5
b : -668.0000, 5 -> 6
a : 192.0000, 6 -> 3
