a : 560.0000, 0 -> 3
b : -14.0000, 0 -> 4
c : 909.0000, 0 -> 6
d : 668.0000, 0 -> 3
a : -235.0000, 1 -> 6
b : 473.0000, 1 -> 1
c : 370.0000, 1 -> 0
d : -447.0000, 1 -> 5
a : -855.0000, 2 -> 0
b : 799.0000, 2 -> 7
c : -61.0000, 2 -> 4
d : 550.0000, 2 -> 1
a : -732.0000, 3 -> 7
b : 387.0000, 3 -> 1
c : 456.0000, 3 -> 5
d : 571.0000, 3 -> 1
a : 627.0000, 4 -> 2
b : 340.0000, 4 -> 2
c : -602.0000, 4 -> 3
d : 657.0000, 4 -> 0
a : -343.0000, 5 -> 4
b : 662.0000, 5 -> 7
c : -675.0000, 5 -> 3
d : -808.0000, 5 -> 4
a : 752.0000, 6 -> 2
b : -759.0000, 6 -> 1
c : 291.0000, 6 -> 6
d : 82.0000, 6 -> 4
a : -768.0000, 7 -> 7
b : -191.0000, 7 -> 6
c : -662.0000, 7 -> 2
d : -720.0000, 7 -> 2
d : 591.0000, 0 -> 7
d : -249.0000, 0 -> 6
c : -362.0000, 1 -> 7
c : -354.0000, 1 -> 5
c : 112.0000, 2 -> 2
b : -681.0000, 2 -> 1
d : 867.0000, 3 -> 0
c : 478.0000, 3 -> 7
c : 907.0000, 4 -> 0
a : -325.0000, 4 -> 6
b : -765.0000, 5 -> 6
b : -265.0000, 5 -> 3
d : -427.0000, 6 -> 2
a : 662.0000, 6 -> 3
b : 919.0000, 7 -> 4
b : 650.0000, 7 -> 0
