a : -322.0000, 0 -> 3
b : 628.0000, 0 -> 2
c : -625.0000, 0 -> 0
d : 661.0000, 0 -> 0
a : 17.0000, 1 -> 3
b : -260.0000, 1 -> 3
c : -54.0000, 1 -> 3
d : -445.0000, 1 -> 2
a : -359.0000, 2 -> 2
b : -645.0000, 2 -> 2
c : -78.0000, 2 -> 2
d : -144.0000, 2 -> 3
a : 900.0000, 3 -> 0
b : -583.0000, 3 -> 0
c : -635.0000, 3 -> 0
d : -622.0000, 3 -> 0
c : 517.0000, 0 -> 2
b : 581.0000, 0 -> 0
c : -267.0000, 1 -> 0
a : -878.0000, 1 -> 2
c : 8.0000, 2 -> 1
d : -664.0000, 2 -> 1
c : -727.0000, 3 -> 2
d : -930.0000, 3 -> 2
