a : -769.0000, 0 -> 0
b : 244.0000, 0 -> 0
c : 587.0000, 0 -> 3
d : 848.0000, 0 -> 1
a : 436.0000, 1 -> 1
b : -955.0000, 1 -> 0
c : 395.0000, 1 -> 3
d : -407.0000, 1 -> 2
a : -518.0000, 2 -> 1
b : 41.0000, 2 -> 2
c : 995.0000, 2 -> 3
d : -870.0000, 2 -> 1
a : 766.0000, 3 -> 1
b : -690.0000, 3 -> 1
c : -527.0000, 3 -> 1
d : -721.0000, 3 -> 1
c : 605.0000, 0 -> 2
a : -539.0000, 0 -> 3
c : 300.0000, 1 -> 1
a : -987.0000, 1 -> 2
a : 965.0000, 2 -> 0
d : 162.0000, 2 -> 2
a : -663.0000, 3 -> 2
d : 271.0000, 3 -> 2
