a : -717.0000, 0 -> 6
b : 389.0000, 0 -> 0
c : 42.0000, 0 -> 6
a : 466.0000, 1 -> 1
b : 136.0000, 1 -> 3
c : 885.0000, 1 -> 4
a : 774.0000, 2 -> 4
b : 584.0000, 2 -> 6
c : 705.0000, 2 -> 0
a : 34.0000, 3 -> 6
b : -725.0000, 3 -> 1
c : 202.0000, 3 -> 5
a : -372.0000, 4 -> 3
b : -728.0000, 4 -> 0
c : -888.0000, 4 -> 1
a : 207.0000, 5 -> 3
b : 408.0000, 5 -> 1
c : -70.0000, 5 -> 5
a : 69.0000, 6 -> 1
b : -958.0000, 6 -> 6
c : 883.0000, 6 -> 3
b : -972.0000, 0 -> 1
b : 915.0000, 1 -> 2
b : 740.0000, 2 -> 1
b : -944.0000, 3 -> 3
b : 5.0000, 4 -> 3
c : -233.0000, 5 -> 0
a : -183.0000, 6 -> 5
