a : 868.0000, 0 -> 2
b : 606.0000, 0 -> 2
a : 965.0000, 1 -> 4
b : 483.0000, 1 -> 3
a : -731.0000, 2 -> 6
b : 180.0000, 2 -> 1
a : 44.0000, 3 -> 4
b : -983.0000, 3 -> 1
a : -674.0000, 4 -> 7
b : 553.0000, 4 -> 1
a : 59.0000, 5 -> 1
b : -265.0000, 5 -> 4
a : 80.0000, 6 -> 5
b : 917.0000, 6 -> 5
a : 819.0000, 7 -> 2
b : 339.0000, 7 -> 4
a : -629.0000, 0 -> 0
b : 809.0000, 1 -> 7
b : -487.0000, 2 -> 6
a : 279.0000, 3 -> 1
a : 7.0000, 4 -> 6
b : -506.0000, 5 -> 5
a : -338.0000, 6 -> 6
a : -310.0000, 7 -> 6
