a : 495.0000, 0 -> 3
b : -883.0000, 0 -> 5
c : -437.0000, 0 -> 5
d : 382.0000, 0 -> 1
a : 218.0000, 1 -> 5
b : -517.0000, 1 -> 1
c : -806.0000, 1 -> 3
d : -104.0000, 1 -> 1
a : -588.0000, 2 -> 0
b : -910.0000, 2 -> 4
c : 485.0000, 2 -> 0
d : 541.0000, 2 -> 2
a : -310.0000, 3 -> 2
b : 138.0000, 3 -> 5
c : 531.0000, 3 -> 3
d : 963.0000, 3 -> 1
a : 940.0000, 4 -> 4
b : 871.0000, 4 -> 2
c : 399.0000, 4 -> 3
d : 334.0000, 4 -> 0
a : 927.0000, 5 -> 3
b : -610.0000, 5 -> 5
c : 588.0000, 5 -> 5
d : 777.0000, 5 -> 5
b : -996.0000, 0 -> 4
c : -116.0000, 0 -> 1
b : -377.0000, 1 -> 5
c : 510.0000, 1 -> 0
d : -553.0000, 2 -> 3
a : 721.0000, 2 -> 5
b : -118.0000, 3 -> 1
d : -460.0000, 3 -> 2
b : -470.0000, 4 -> 1
c : 565.0000, 4 -> 0
c : -777.0000, 5 -> 2
a : 154.0000, 5 -> 5
