a : 674.0000, 0 -> 2
b : -22.0000, 0 -> 6
c : 123.0000, 0 -> 2
a : 663.0000, 1 -> 2
b : -617.0000, 1 -> 4
c : -307.0000, 1 -> 1
a : -458.0000, 2 -> 6
b : 119.0000, 2 -> 3
c : 41.0000, 2 -> 5
a : -98.0000, 3 -> 1
b : -978.0000, 3 -> 4
c : 763.0000, 3 -> 5
a : 239.0000, 4 -> 4
b : -572.0000, 4 -> 4
c : 983.0000, 4 -> 2
a : -747.0000, 5 -> 3
b : -828.0000, 5 -> 6
c : -771.0000, 5 -> 6
a : -442.0000, 6 -> 0
b : -116.0000, 6 -> 0
c : 210.0000, 6 -> 6
a : 339.0000, 0 -> 0
b : 679.0000, 1 -> 3
b : 600.0000, 2 -> 0
b : 552.0000, 3 -> 5
b : -487.0000, 4 -> 1
c : -114.0000, 5 -> 4
b : -849.0000, 6 -> 2
