a : 481.0000, 0 -> 4
b : -130.0000, 0 -> 3
c : 292.0000, 0 -> 1
d : 169.0000, 0 -> 2
a : 505.0000, 1 -> 4
b : 416.0000, 1 -> 4
c : 753.0000, 1 -> 2
d : -980.0000, 1 -> 4
a : 687.0000, 2 -> 3
b : 604.0000, 2 -> 0
c : -179.0000, 2 -> 2
d : -344.0000, 2 -> 0
a : 946.0000, 3 -> 3
b : 785.0000, 3 -> 0
c : -100.0000, 3 -> 0
d : -673.0000, 3 -> 3
a : 406.0000, 4 -> 1
b : -576.0000, 4 -> 0
c : 689.0000, 4 -> 4
d : 377.0000, 4 -> 0
a : 260.0000, 0 -> 3
a : -712.0000, 0 -> 1
c : -127.0000, 1 -> 1
d : 209.0000, 1 -> 1
b : -172.0000, 2 -> 1
c : 353.0000, 2 -> 0
d : -210.0000, 3 -> 1
d : -863.0000, 3 -> 4
b : -146.0000, 4 -> 3
a : 521.0000, 4 -> 0
