a : 9.0000, 0 -> 6
b : -110.0000, 0 -> 6
a : -939.0000, 1 -> 3
b : -108.0000, 1 -> 6
a : 226.0000, 2 -> 7
b : -27.0000, 2 -> 5
a : -155.0000, 3 -> 2
b : 509.0000, 3 -> 5
a : -861.0000, 4 -> 4
b : 195.0000, 4 -> 6
a : 789.0000, 5 -> 1
b : 530.0000, 5 -> 2
a : 228.0000, 6 -> 2
b : 331.0000, 6 -> 1
a : -768.0000, 7 -> 1
b : 754.0000, 7 -> 6
b : 381.0000, 0 -> 4
a : 896.0000, 1 -> 1
b : -820.0000, 2 -> 4
a : -370.0000, 3 -> 0
a : 3.0000, 4 -> 1
b : -871.0000, 5 -> 1
b : 921.0000, 6 -> 2
b : 907.0000, 7 -> 4
