a : 252.0000, 0 -> 0
b : -194.0000, 0 -> 1
c : 691.0000, 0 -> 2
d : -525.0000, 0 -> 3
a : -662.0000, 1 -> 4
b : -608.0000, 1 -> 1
c : 874.0000, 1 -> 0
d : -475.0000, 1 -> 2
a : 989.0000, 2 -> 2
b : 371.0000, 2 -> 1
c : -539.0000, 2 -> 2
d : 795.0000, 2 -> 1
a : 582.0000, 3 -> 3
b : 412.0000, 3 -> 0
c : -205.0000, 3 -> 5
d : 52.0000, 3 -> 5
a : 806.0000, 4 -> 0
b : 779.0000, 4 -> 2
c : -460.0000, 4 -> 1
d : 23.0000, 4 -> 5
a : -740.0000, 5 -> 2
b : 939.0000, 5 -> 4
c : 919.0000, 5 -> 3
d : 27.0000, 5 -> 2
c : -199.0000, 0 -> 1
a : 682.0000, 0 -> 2
a : -675.0000, 1 -> 3
c : 148.0000, 1 -> 2
d : -722.0000, 2 -> 0
b : 994.0000, 2 -> 0
c : -284.0000, 3 -> 4
d : 917.0000, 3 -> 3
c : 290.0000, 4 -> 3
b : 456.0000, 4 -> 4
c : -150.0000, 5 -> 0
c : 467.0000, 5 -> 2
