a : 370.0000, 0 -> 2
b : -539.0000, 0 -> 6
c : -343.0000, 0 -> 5
d : 386.0000, 0 -> 2
a : 825.0000, 1 -> 5
b : 156.0000, 1 -> 2
c : 579.0000, 1 -> 2
d : 408.0000, 1 -> 0
a : 268.0000, 2 -> 3
b : -311.0000, 2 -> 4
c : 829.0000, 2 -> 5
d : 552.0000, 2 -> 3
a : 544.0000, 3 -> 0
b : 211.0000, 3 -> 1
c : 396.0000, 3 -> 4
d : -30.0000, 3 -> 2
a : 356.0000, 4 -> 4
b : 436.0000, 4 -> 5
c : -33.0000, 4 -> 7
d : 304.0000, 4 -> 5
a : -354.0000, 5 -> 4
b : 511.0000, 5 -> 0
c : -606.0000, 5 -> 5
d : 644.0000, 5 -> 5
a : -834.0000, 6 -> 6
b : 508.0000, 6 -> 2
c : -836.0000, 6 -> 2
d : 370.0000, 6 -> 7
a : -224.0000, 7 -> 2
b : 933.0000, 7 -> 5
c : -490.0000, 7 -> 3
d : 200.0000, 7 -> 1
a : 746.0000, 0 -> 6
d : 222.0000, 0 -> 4
a : 563.0000, 1 -> 4
c : -113.0000, 1 -> 0
d : 193.0000, 2 -> 0
a : 22.0000, 2 -> 4
d : 786.0000, 3 -> 5
d : 779.0000, 3 -> 4
a : 190.0000, 4 -> 3
c : 971.0000, 4 -> 0
b : -753.0000, 5 -> 6
b : -270.0000, 5 -> 3
c : 830.0000, 6 -> 5
c : -512.0000, 6 -> 6
a : -498.0000, 7 -> 6
c : 905.0000, 7 -> 5
