a : 935.0000, 0 -> 5
b : -86.0000, 0 -> 1
c : -938.0000, 0 -> 1
a : 461.0000, 1 -> 6
b : 845.0000, 1 -> 5
c : -79.0000, 1 -> 4
a : 837.0000, 2 -> 6
b : 784.0000, 2 -> 6
c : -260.0000, 2 -> 3
a : 504.0000, 3 -> 5
b : 255.0000, 3 -> 6
c : 457.0000, 3 -> 7
a : -926.0000, 4 -> 7
b : -351.0000, 4 -> 2
c : 473.0000, 4 -> 5
a : 515.0000, 5 -> 5
b : -89.0000, 5 -> 5
c : -573.0000, 5 -> 6
a : 334.0000, 6 -> 6
b : -805.0000, 6 -> 4
c : -512.0000, 6 -> 7
a : 242.0000, 7 -> 4
b : -336.0000, 7 -> 0
c : 230.0000, 7 -> 6
a : -983.0000, 0 -> 3
a : -588.0000, 1 -> 4
b : -579.0000, 2 -> 4
a : 217.0000, 3 -> 1
a : -732.0000, 4 -> 4
b : 591.0000, 5 -> 1
c : 32.0000, 6 -> 1
a : 42.0000, 7 -> 2
