a : -775.0000, 0 -> 4
b : -123.0000, 0 -> 2
c : 653.0000, 0 -> 3
a : 542.0000, 1 -> 1
b : -148.0000, 1 -> 4
c : 694.0000, 1 -> 4
a : 517.0000, 2 -> 1
b : 349.0000, 2 -> 2
c : 866.0000, 2 -> 5
a : -306.0000, 3 -> 1
b : 394.0000, 3 -> 4
c : 138.0000, 3 -> 3
a : 221.0000, 4 -> 1
b : 609.0000, 4 -> 5
c : 768.0000, 4 -> 4
a : 860.0000, 5 -> 0
b : 988.0000, 5 -> 5
c : -562.0000, 5 -> 5
a : 304.0000, 6 -> 4
b : 920.0000, 6 -> 4
c : -368.0000, 6 -> 2
c : 83.0000, 0 -> 1
a : -1.0000, 1 -> 0
c : -526.0000, 2 -> 2
c : -710.0000, 3 -> 5
b : -267.0000, 4 -> 3
c : -112.0000, 5 -> 6
b : 309.0000, 6 -> 6
