a : 579.0000, 0 -> 2
b : 514.0000, 0 -> 4
c : -764.0000, 0 -> 4
d : -158.0000, 0 -> 2
a : -108.0000, 1 -> 0
b : 325.0000, 1 -> 3
c : -128.0000, 1 -> 1
d : 894.0000, 1 -> 4
a : -582.0000, 2 -> 3
b : 25.0000, 2 -> 0
c : -595.0000, 2 -> 1
d : 243.0000, 2 -> 3
a : 807.0000, 3 -> 3
b : 637.0000, 3 -> 4
c : -677.0000, 3 -> 1
d : -928.0000, 3 -> 1
a : -459.0000, 4 -> 4
b : 53.0000, 4 -> 2
c : -656.0000, 4 -> 3
d : -786.0000, 4 -> 3
b : 680.0000, 0 -> 0
c : -883.0000, 0 -> 2
d : 739.0000, 1 -> 1
a : 880.0000, 1 -> 1
c : -831.0000, 2 -> 2
d : -12.0000, 2 -> 1
b : -901.0000, 3 -> 0
a : 94.0000, 3 -> 4
c : -476.0000, 4 -> 4
d : -182.0000, 4 -> 2
