a : -403.0000, 0 -> 5
b : -339.0000, 0 -> 0
c : 420.0000, 0 -> 5
a : -755.0000, 1 -> 4
b : 27.0000, 1 -> 2
c : 39.0000, 1 -> 5
a : -588.0000, 2 -> 4
b : 253.0000, 2 -> 0
c : -722.0000, 2 -> 1
a : -368.0000, 3 -> 6
b : 557.0000, 3 -> 0
c : -469.0000, 3 -> 5
a : 530.0000, 4 -> 4
b : 193.0000, 4 -> 5
c : -162.0000, 4 -> 5
a : 336.0000, 5 -> 5
b : -129.0000, 5 -> 1
c : 484.0000, 5 -> 5
a : -940.0000, 6 -> 2
b : 647.0000, 6 -> 2
c : 471.0000, 6 -> 2
a : -171.0000, 0 -> 6
c : -99.0000, 1 -> 0
c : 228.0000, 2 -> 6
a : 336.0000, 3 -> 0
b : 73.0000, 4 -> 0
b : -761.0000, 5 -> 5
a : 611.0000, 6 -> 3
