a : 629.0000, 0 -> 0
b : 18.0000, 0 -> 7
a : -227.0000, 1 -> 6
b : 44.0000, 1 -> 5
a : -1000.0000, 2 -> 6
b : -439.0000, 2 -> 4
a : 368.0000, 3 -> 6
b : -474.0000, 3 -> 0
a : -340.0000, 4 -> 2
b : 109.0000, 4 -> 1
a : -258.0000, 5 -> 7
b : 217.0000, 5 -> 7
a : 202.0000, 6 -> 2
b : -605.0000, 6 -> 7
a : 94.0000, 7 -> 0
b : -194.0000, 7 -> 0
a : -499.0000, 0 -> 5
b : -194.0000, 1 -> 0
b : -61.0000, 2 -> 1
a : 116.0000, 3 -> 7
a : 797.0000, 4 -> 1
b : -940.0000, 5 -> 2
a : 136.0000, 6 -> 5
b : 19.0000, 7 -> 2
b : -181.0000, 5 -> 3
