a : 117.0000, 0 -> 3
b : -234.0000, 0 -> 2
c : -30.0000, 0 -> 2
d : 803.0000, 0 -> 0
a : -220.0000, 1 -> 0
b : -410.0000, 1 -> 1
c : 438.0000, 1 -> 3
d : 853.0000, 1 -> 0
a : -908.0000, 2 -> 0
b : 817.0000, 2 -> 2
c : -870.0000, 2 -> 0
d : 939.0000, 2 -> 3
a : 626.0000, 3 -> 2
b : -435.0000, 3 -> 2
c : -714.0000, 3 -> 3
d : 500.0000, 3 -> 1
d : -7.0000, 0 -> 3
a : 769.0000, 0 -> 0
c : -334.0000, 1 -> 2
d : 311.0000, 1 -> 3
a : 259.0000, 2 -> 2
b : -275.0000, 2 -> 0
b : 375.0000, 3 -> 3
b : -476.0000, 3 -> 1
