a : 458.0000, 0 -> 7
b : -212.0000, 0 -> 1
c : -298.0000, 0 -> 1
d : -773.0000, 0 -> 5
a : -125.0000, 1 -> 1
b : -743.0000, 1 -> 5
c : -138.0000, 1 -> 7
d : -680.0000, 1 -> 1
a : -611.0000, 2 -> 3
b : 164.0000, 2 -> 6
c : 996.0000, 2 -> 0
d : 185.0000, 2 -> 6
a : 753.0000, 3 -> 7
b : -645.0000, 3 -> 5
c : 785.0000, 3 -> 1
d : -951.0000, 3 -> 7
a : 694.0000, 4 -> 7
b : 947.0000, 4 -> 2
c : -435.0000, 4 -> 2
d : 45.0000, 4 -> 7
a : -863.0000, 5 -> 0
b : -999.0000, 5 -> 0
c : 50.0000, 5 -> 6
d : -586.0000, 5 -> 5
a : -216.0000, 6 -> 2
b : -889.0000, 6 -> 4
c : -371.0000, 6 -> 1
d : -452.0000, 6 -> 2
a : -809.0000, 7 -> 7
b : 523.0000, 7 -> 5
c : -253.0000, 7 -> 5
d : 407.0000, 7 -> 5
b : -983.0000, 0 -> 5
c : -604.0000, 0 -> 5
b : 478.0000, 1 -> 0
b : -582.0000, 1 -> 6
b : -848.0000, 2 -> 2
b : -398.0000, 2 -> 3
b : -395.0000, 3 -> 0
c : -841.0000, 3 -> 5
d : -905.0000, 4 -> 0
c : 766.0000, 4 -> 5
a : -999.0000, 5 -> 6
b : -130.0000, 5 -> 5
a : 7.0000, 6 -> 1
d : -417.0000, 6 -> 4
a : 33.0000, 7 -> 1
c : -179.0000, 7 -> 0
