a : -257.0000, 0 -> 1
b : -178.0000, 0 -> 4
c : 714.0000, 0 -> 3
a : -544.0000, 1 -> 1
b : -306.0000, 1 -> 1
c : -2.0000, 1 -> 1
a : -100.0000, 2 -> 1
b : 710.0000, 2 -> 5
c : -163.0000, 2 -> 7
a : 676.0000, 3 -> 6
b : 617.0000, 3 -> 3
c : 555.0000, 3 -> 4
a : 563.0000, 4 -> 2
b : 184.0000, 4 -> 4
c : -931.0000, 4 -> 6
a : 570.0000, 5 -> 7
b : -773.0000, 5 -> 2
c : -852.0000, 5 -> 3
a : 759.0000, 6 -> 3
b : 946.0000, 6 -> 2
c : 462.0000, 6 -> 6
a : -530.0000, 7 -> 4
b : -734.0000, 7 -> 3
c : 278.0000, 7 -> 4
b : -179.0000, 0 -> 2
a : 960.0000, 1 -> 6
a : 610.0000, 2 -> 5
a : 925.0000, 3 -> 7
a : -43.0000, 4 -> 6
b : 676.0000, 5 -> 1
b : 538.0000, 6 -> 0
b : -859.0000, 7 -> 4
