a : -396.0000, 0 -> 4
b : 708.0000, 0 -> 5
a : 385.0000, 1 -> 7
b : -660.0000, 1 -> 0
a : -63.0000, 2 -> 4
b : -858.0000, 2 -> 1
a : 244.0000, 3 -> 2
b : 696.0000, 3 -> 3
a : -975.0000, 4 -> 7
b : -728.0000, 4 -> 6
a : -378.0000, 5 -> 6
b : -489.0000, 5 -> 0
a : 853.0000, 6 -> 0
b : 962.0000, 6 -> 7
a : -892.0000, 7 -> 3
b : -376.0000, 7 -> 2
b : -587.0000, 0 -> 1
a : -148.0000, 1 -> 5
b : -987.0000, 2 -> 3
a : 1.0000, 3 -> 7
a : -673.0000, 4 -> 3
a : -349.0000, 5 -> 4
b : -228.0000, 6 -> 1
b : -303.0000, 7 -> 7
