a : 945.0000, 0 -> 0
b : 557.0000, 0 -> 6
c : 553.0000, 0 -> 3
d : -732.0000, 0 -> 1
a : 698.0000, 1 -> 7
b : 471.0000, 1 -> 7
c : -767.0000, 1 -> 7
d : 350.0000, 1 -> 1
a : -492.0000, 2 -> 3
b : 252.0000, 2 -> 2
c : -897.0000, 2 -> 5
d : 687.0000, 2 -> 2
a : 543.0000, 3 -> 2
b : -780.0000, 3 -> 6
c : -769.0000, 3 -> 3
d : 486.0000, 3 -> 3
a : 333.0000, 4 -> 7
b : 678.0000, 4 -> 6
c : -32.0000, 4 -> 6
d : -976.0000, 4 -> 7
a : 462.0000, 5 -> 7
b : -630.0000, 5 -> 4
c : -647.0000, 5 -> 5
d : 566.0000, 5 -> 7
a : 790.0000, 6 -> 5
b : 887.0000, 6 -> 4
c : -976.0000, 6 -> 2
d : 511.0000, 6 -> 2
a : 194.0000, 7 -> 0
b : -818.0000, 7 -> 5
c : 13.0000, 7 -> 3
d : 98.0000, 7 -> 1
d : 651.0000, 0 -> 2
c : 491.0000, 0 -> 5
c : 467.0000, 1 -> 3
a : -577.0000, 1 -> 2
b : 394.0000, 2 -> 5
d : 868.0000, 2 -> 1
c : -609.0000, 3 -> 1
a : 934.0000, 3 -> 0
c : 498.0000, 4 -> 3
a : 892.0000, 4 -> 3
d : -670.0000, 5 -> 4
a : -787.0000, 5 -> 1
b : -247.0000, 6 -> 1
b : -315.0000, 6 -> 5
c : -246.0000, 7 -> 4
b : 142.0000, 7 -> 3
