a : 521.0000, 0 -> 0
b : 71.0000, 0 -> 1
c : -880.0000, 0 -> 3
a : 963.0000, 1 -> 3
b : -998.0000, 1 -> 2
c : -865.0000, 1 -> 5
a : -460.0000, 2 -> 3
b : -262.0000, 2 -> 3
c : -822.0000, 2 -> 5
a : 305.0000, 3 -> 3
b : 671.0000, 3 -> 5
c : -564.0000, 3 -> 0
a : -267.0000, 4 -> 3
b : 266.0000, 4 -> 1
c : 42.0000, 4 -> 4
a : 720.0000, 5 -> 2
b : -819.0000, 5 -> 3
c : -77.0000, 5 -> 1
c : -902.0000, 0 -> 0
b : -982.0000, 1 -> 5
c : 919.0000, 2 -> 1
b : 702.0000, 3 -> 1
c : 908.0000, 4 -> 2
a : 38.0000, 5 -> 1
c : 267.0000, 2 -> 4
