a : 36.0000, 0 -> 5
b : 588.0000, 0 -> 1
c : -925.0000, 0 -> 3
d : -39.0000, 0 -> 4
a : 808.0000, 1 -> 1
b : 715.0000, 1 -> 1
c : -230.0000, 1 -> 4
d : -646.0000, 1 -> 0
a : -124.0000, 2 -> 2
b : 619.0000, 2 -> 0
c : -45.0000, 2 -> 1
d : -423.0000, 2 -> 1
a : 347.0000, 3 -> 4
b : -670.0000, 3 -> 3
c : -666.0000, 3 -> 4
d : -602.0000, 3 -> 3
a : -365.0000, 4 -> 5
b : -385.0000, 4 -> 1
c : -78.0000, 4 -> 2
d : 212.0000, 4 -> 5
a : -88.0000, 5 -> 2
b : 406.0000, 5 -> 4
c : 347.0000, 5 -> 2
d : 972.0000, 5 -> 4
c : -223.0000, 0 -> 2
d : -446.0000, 0 -> 5
a : -248.0000, 1 -> 2
d : -223.0000, 1 -> 4
d : 904.0000, 2 -> 4
c : -786.0000, 2 -> 4
a : -286.0000, 3 -> 2
a : 93.0000, 3 -> 0
b : 518.0000, 4 -> 5
c : -257.0000, 4 -> 4
c : 189.0000, 5 -> 4
b : 286.0000, 5 -> 2
