a : -287.0000, 0 -> 2
b : 783.0000, 0 -> 2
c : 657.0000, 0 -> 2
d : 375.0000, 0 -> 0
a : 318.0000, 1 -> 3
b : 606.0000, 1 -> 1
c : -70.0000, 1 -> 1
d : 383.0000, 1 -> 3
a : -222.0000, 2 -> 1
b : -817.0000, 2 -> 1
c : -717.0000, 2 -> 0
d : 408.0000, 2 -> 3
a : -520.0000, 3 -> 2
b : -457.0000, 3 -> 2
c : 918.0000, 3 -> 0
d : -456.0000, 3 -> 3
d : 913.0000, 0 -> 3
c : -595.0000, 0 -> 1
b : 438.0000, 1 -> 0
a : 655.0000, 1 -> 2
b : 536.0000, 2 -> 0
d : 184.0000, 2 -> 0
d : -628.0000, 3 -> 2
d : -594.0000, 3 -> 0
