a : 507.0000, 0 -> 1
b : 34.0000, 0 -> 0
c : 987.0000, 0 -> 3
d : -815.0000, 0 -> 4
a : -73.0000, 1 -> 2
b : -993.0000, 1 -> 2
c : 329.0000, 1 -> 5
d : 446.0000, 1 -> 6
a : 468.0000, 2 -> 5
b : 703.0000, 2 -> 0
c : 317.0000, 2 -> 2
d : -732.0000, 2 -> 4
a : -198.0000, 3 -> 6
b : -878.0000, 3 -> 0
c : -209.0000, 3 -> 0
d : 532.0000, 3 -> 3
a : -145.0000, 4 -> 1
b : -461.0000, 4 -> 1
c : -886.0000, 4 -> 3
d : 388.0000, 4 -> 4
a : -243.0000, 5 -> 3
b : 426.0000, 5 -> 3
c : 934.0000, 5 -> 2
d : 635.0000, 5 -> 0
a : -701.0000, 6 -> 5
b : -493.0000, 6 -> 4
c : -850.0000, 6 -> 0
d : 125.0000, 6 -> 1
c : 266.0000, 0 -> 5
d : 274.0000, 0 -> 6
a : -489.0000, 1 -> 1
d : -539.0000, 1 -> 2
a : 726.0000, 2 -> 3
d : -559.0000, 2 -> 3
b : 889.0000, 3 -> 1
b : 510.0000, 3 -> 3
d : -247.0000, 4 -> 5
a : -386.0000, 4 -> 5
b : -967.0000, 5 -> 5
a : -455.0000, 5 -> 0
b : -239.0000, 6 -> 3
d : 135.0000, 6 -> 0
