a : 961.0000, 0 -> 5
b : -354.0000, 0 -> 4
c : -421.0000, 0 -> 4
d : 251.0000, 0 -> 3
a : 742.0000, 1 -> 6
b : 539.0000, 1 -> 4
c : -801.0000, 1 -> 4
d : 304.0000, 1 -> 0
a : -856.0000, 2 -> 3
b : -296.0000, 2 -> 5
c : -543.0000, 2 -> 6
d : -238.0000, 2 -> 5
a : -900.0000, 3 -> 0
b : -173.0000, 3 -> 6
c : -823.0000, 3 -> 3
d : -873.0000, 3 -> 4
a : 646.0000, 4 -> 5
b : 430.0000, 4 -> 0
c : 98.0000, 4 -> 6
d : 741.0000, 4 -> 3
a : -567.0000, 5 -> 5
b : 412.0000, 5 -> 4
c : 121.0000, 5 -> 5
d : -111.0000, 5 -> 3
a : 412.0000, 6 -> 4
b : 690.0000, 6 -> 5
c : -687.0000, 6 -> 3
d : 304.0000, 6 -> 2
a : -374.0000, 0 -> 0
c : 882.0000, 0 -> 5
c : -822.0000, 1 -> 1
d : 815.0000, 1 -> 3
d : -877.0000, 2 -> 3
a : -315.0000, 2 -> 2
d : -861.0000, 3 -> 3
a : -748.0000, 3 -> 5
c : -811.0000, 4 -> 5
b : -656.0000, 4 -> 4
a : -639.0000, 5 -> 1
c : 82.0000, 5 -> 2
c : 144.0000, 6 -> 6
a : 551.0000, 6 -> 5
