a : 455.0000, 0 -> 3
b : 267.0000, 0 -> 2
c : 17.0000, 0 -> 0
d : 769.0000, 0 -> 1
a : 703.0000, 1 -> 4
b : 363.0000, 1 -> 1
c : -544.0000, 1 -> 0
d : 882.0000, 1 -> 1
a : 482.0000, 2 -> 0
b : -795.0000, 2 -> 3
c : -399.0000, 2 -> 3
d : 377.0000, 2 -> 4
a : -436.0000, 3 -> 3
b : 305.0000, 3 -> 4
c : -758.0000, 3 -> 2
d : -474.0000, 3 -> 1
a : 996.0000, 4 -> 4
b : -627.0000, 4 -> 2
c : 384.0000, 4 -> 2
d : -373.0000, 4 -> 0
a : -697.0000, 5 -> 4
b : 750.0000, 5 -> 3
c : -775.0000, 5 -> 3
d : 350.0000, 5 -> 1
a : 854.0000, 0 -> 0
d : 69.0000, 0 -> 5
d : 958.0000, 1 -> 5
d : 393.0000, 1 -> 0
d : 515.0000, 2 -> 2
a : 682.0000, 2 -> 5
b : 865.0000, 3 -> 0
b : 556.0000, 3 -> 5
c : -713.0000, 4 -> 5
a : 720.0000, 4 -> 1
c : 40.0000, 5 -> 2
d : -657.0000, 5 -> 2
