a : 119.0000, 0 -> 1
b : -717.0000, 0 -> 0
c : -498.0000, 0 -> 1
d : -135.0000, 0 -> 2
a : 682.0000, 1 -> 3
b : -159.0000, 1 -> 5
c : -836.0000, 1 -> 2
d : 806.0000, 1 -> 4
a : 454.0000, 2 -> 1
b : -733.0000, 2 -> 2
c : 962.0000, 2 -> 3
d : -601.0000, 2 -> 4
a : 265.0000, 3 -> 1
b : 551.0000, 3 -> 4
c : 745.0000, 3 -> 1
d : 639.0000, 3 -> 1
a : -612.0000, 4 -> 0
b : 574.0000, 4 -> 5
c : -355.0000, 4 -> 3
d : -882.0000, 4 -> 1
a : -108.0000, 5 -> 1
b : 722.0000, 5 -> 2
c : -785.0000, 5 -> 0
d : -131.0000, 5 -> 1
d : -167.0000, 0 -> 3
d : -900.0000, 0 -> 0
c : 612.0000, 1 -> 0
d : -966.0000, 1 -> 0
b : 258.0000, 2 -> 1
a : 564.0000, 2 -> 2
c : -98.0000, 3 -> 2
a : -238.0000, 3 -> 2
c : 749.0000, 4 -> 0
c : -988.0000, 4 -> 5
a : -611.0000, 5 -> 2
d : -228.0000, 5 -> 3
