a : 470.0000, 0 -> 0
b : -549.0000, 0 -> 3
c : -641.0000, 0 -> 3
d : -123.0000, 0 -> 0
a : -268.0000, 1 -> 3
b : 614.0000, 1 -> 3
c : 679.0000, 1 -> 2
d : -194.0000, 1 -> 0
a : 69.0000, 2 -> 0
b : -945.0000, 2 -> 1
c : 545.0000, 2 -> 2
d : -695.0000, 2 -> 0
a : 867.0000, 3 -> 2
b : 236.0000, 3 -> 1
c : 466.0000, 3 -> 1
d : 159.0000, 3 -> 0
c : -303.0000, 0 -> 2
a : 878.0000, 0 -> 1
a : -955.0000, 1 -> 2
c : 315.0000, 1 -> 0
d : -367.0000, 2 -> 3
b : 269.0000, 2 -> 2
b : 515.0000, 3 -> 2
a : 928.0000, 3 -> 3
