a : -556.0000, 0 -> 3
b : 875.0000, 0 -> 3
c : -661.0000, 0 -> 2
d : 248.0000, 0 -> 4
a : 757.0000, 1 -> 6
b : -122.0000, 1 -> 0
c : -205.0000, 1 -> 5
d : -207.0000, 1 -> 0
a : -906.0000, 2 -> 4
b : -704.0000, 2 -> 6
c : 473.0000, 2 -> 4
d : 487.0000, 2 -> 6
a : 955.0000, 3 -> 3
b : 596.0000, 3 -> 3
c : 638.0000, 3 -> 3
d : 319.0000, 3 -> 4
a : -704.0000, 4 -> 0
b : 559.0000, 4 -> 5
c : 35.0000, 4 -> 4
d : -994.0000, 4 -> 0
a : -588.0000, 5 -> 3
b : 650.0000, 5 -> 0
c : -511.0000, 5 -> 6
d : -145.0000, 5 -> 6
a : -67.0000, 6 -> 6
b : 594.0000, 6 -> 5
c : 72.0000, 6 -> 3
d : 319.0000, 6 -> 0
a : 638.0000, 7 -> 6
b : -192.0000, 7 -> 3
c : -858.0000, 7 -> 6
d : 470.0000, 7 -> 1
b : 799.0000, 0 -> 6
c : 973.0000, 0 -> 5
b : 587.0000, 1 -> 3
d : 568.0000, 1 -> 7
a : -249.0000, 2 -> 1
a : 618.0000, 2 -> 7
d : -504.0000, 3 -> 5
c : -101.0000, 3 -> 6
d : -494.0000, 4 -> 3
c : 735.0000, 4 -> 5
c : -745.0000, 5 -> 3
d : -444.0000, 5 -> 1
d : -118.0000, 6 -> 5
d : -526.0000, 6 -> 2
d : -427.0000, 7 -> 5
d : 713.0000, 7 -> 0
