a : 671.0000, 0 -> 1
b : 135.0000, 0 -> 1
a : 732.0000, 1 -> 0
b : -228.0000, 1 -> 0
a : -392.0000, 2 -> 3
b : -607.0000, 2 -> 5
a : 118.0000, 3 -> 5
b : 936.0000, 3 -> 7
a : 912.0000, 4 -> 3
b : -524.0000, 4 -> 7
a : 391.0000, 5 -> 4
b : -399.0000, 5 -> 2
a : 580.0000, 6 -> 7
b : 530.0000, 6 -> 3
a : 339.0000, 7 -> 2
b : 748.0000, 7 -> 1
b : 514.0000, 0 -> 3
b : 384.0000, 1 -> 1
b : 237.0000, 2 -> 3
b : -736.0000, 3 -> 4
b : -290.0000, 4 -> 6
b : -310.0000, 5 -> 6
a : 91.0000, 6 -> 5
b : 942.0000, 7 -> 5
