a : -739.0000, 0 -> 2
b : 183.0000, 0 -> 6
c : 470.0000, 0 -> 4
d : -920.0000, 0 -> 4
a : -413.0000, 1 -> 5
b : 816.0000, 1 -> 2
c : -960.0000, 1 -> 2
d : -754.0000, 1 -> 3
a : -572.0000, 2 -> 2
b : 169.0000, 2 -> 0
c : -397.0000, 2 -> 4
d : -228.0000, 2 -> 1
a : -780.0000, 3 -> 4
b : 447.0000, 3 -> 6
c : 932.0000, 3 -> 4
d : 424.0000, 3 -> 6
a : -458.0000, 4 -> 4
b : -2.0000, 4 -> 1
c : -489.0000, 4 -> 1
d : 392.0000, 4 -> 1
a : 493.0000, 5 -> 0
b : -75.0000, 5 -> 4
c : 368.0000, 5 -> 2
d : -303.0000, 5 -> 0
a : 775.0000, 6 -> 4
b : 100.0000, 6 -> 5
c : -830.0000, 6 -> 3
d : 738.0000, 6 -> 1
c : 718.0000, 0 -> 1
a : 37.0000, 0 -> 0
d : -351.0000, 1 -> 4
c : 51.0000, 1 -> 6
d : 60.0000, 2 -> 6
b : 706.0000, 2 -> 3
d : -810.0000, 3 -> 4
a : 836.0000, 3 -> 5
d : -589.0000, 4 -> 5
d : 91.0000, 4 -> 0
a : 803.0000, 5 -> 5
c : 815.0000, 5 -> 4
d : -540.0000, 6 -> 0
a : -992.0000, 6 -> 1
