a : 382.0000, 0 -> 3
b : -692.0000, 0 -> 2
c : -437.0000, 0 -> 3
d : 45.0000, 0 -> 1
a : -780.0000, 1 -> 0
b : 487.0000, 1 -> 0
c : 625.0000, 1 -> 0
d : 161.0000, 1 -> 3
a : 352.0000, 2 -> 0
b : 296.0000, 2 -> 0
c : 155.0000, 2 -> 0
d : -60.0000, 2 -> 2
a : 839.0000, 3 -> 1
b : 198.0000, 3 -> 1
c : -676.0000, 3 -> 3
d : 875.0000, 3 -> 3
d : 868.0000, 0 -> 0
b : 767.0000, 0 -> 0
a : -322.0000, 1 -> 1
b : 301.0000, 1 -> 3
a : -410.0000, 2 -> 1
b : 1.0000, 2 -> 2
b : 850.0000, 3 -> 2
a : -59.0000, 3 -> 3
