a : -774.0000, 0 -> 2
b : 892.0000, 0 -> 0
c : 702.0000, 0 -> 1
d : 817.0000, 0 -> 2
a : 173.0000, 1 -> 1
b : 842.0000, 1 -> 1
c : 678.0000, 1 -> 3
d : 45.0000, 1 -> 1
a : -675.0000, 2 -> 2
b : 773.0000, 2 -> 3
c : -185.0000, 2 -> 1
d : -381.0000, 2 -> 3
a : 321.0000, 3 -> 2
b : 269.0000, 3 -> 0
c : 40.0000, 3 -> 0
d : 939.0000, 3 -> 3
a : 974.0000, 4 -> 2
b : 151.0000, 4 -> 2
c : -847.0000, 4 -> 4
d : 164.0000, 4 -> 0
a : 250.0000, 0 -> 0
b : 495.0000, 0 -> 4
d : 265.0000, 1 -> 0
a : -29.0000, 1 -> 3
d : 136.0000, 2 -> 4
c : -900.0000, 2 -> 3
d : -315.0000, 3 -> 4
c : 739.0000, 3 -> 1
d : 326.0000, 4 -> 2
d : -948.0000, 4 -> 1
