a : -327.0000, 0 -> 2
b : 84.0000, 0 -> 5
c : -921.0000, 0 -> 3
a : -632.0000, 1 -> 1
b : -68.0000, 1 -> 0
c : -976.0000, 1 -> 7
a : 211.0000, 2 -> 3
b : 90.0000, 2 -> 2
c : -331.0000, 2 -> 0
a : -424.0000, 3 -> 1
b : 124.0000, 3 -> 6
c : -570.0000, 3 -> 4
a : 943.0000, 4 -> 0
b : -159.0000, 4 -> 6
c : 539.0000, 4 -> 6
a : -645.0000, 5 -> 3
b : 437.0000, 5 -> 2
c : -584.0000, 5 -> 0
a : -24.0000, 6 -> 7
b : -719.0000, 6 -> 6
c : 44.0000, 6 -> 0
a : -49.0000, 7 -> 7
b : -980.0000, 7 -> 6
c : -212.0000, 7 -> 4
a : -321.0000, 0 -> 6
c : 365.0000, 1 -> 6
c : 846.0000, 2 -> 5
b : 900.0000, 3 -> 5
b : 766.0000, 4 -> 0
a : 339.0000, 5 -> 1
c : 178.0000, 6 -> 4
c : -557.0000, 7 -> 3
