a : 885.0000, 0 -> 0
b : 691.0000, 0 -> 2
c : -61.0000, 0 -> 4
a : 620.0000, 1 -> 3
b : -280.0000, 1 -> 1
c : 273.0000, 1 -> 2
a : 575.0000, 2 -> 1
b : 975.0000, 2 -> 4
c : 228.0000, 2 -> 1
a : -938.0000, 3 -> 4
b : -488.0000, 3 -> 2
c : 786.0000, 3 -> 1
a : 807.0000, 4 -> 2
b : -925.0000, 4 -> 3
c : -497.0000, 4 -> 3
a : 478.0000, 5 -> 1
b : -123.0000, 5 -> 0
c : -963.0000, 5 -> 1
a : -122.0000, 0 -> 3
a : -975.0000, 1 -> 5
b : 439.0000, 2 -> 2
a : 53.0000, 3 -> 2
a : -693.0000, 4 -> 1
c : -17.0000, 5 -> 5
