a : -90.0000, 0 -> 2
b : -866.0000, 0 -> 4
c : -523.0000, 0 -> 2
d : 66.0000, 0 -> 4
a : -296.0000, 1 -> 0
b : 511.0000, 1 -> 0
c : -700.0000, 1 -> 2
d : 133.0000, 1 -> 3
a : -433.0000, 2 -> 4
b : 611.0000, 2 -> 2
c : -341.0000, 2 -> 4
d : -754.0000, 2 -> 0
a : 25.0000, 3 -> 1
b : 150.0000, 3 -> 2
c : -646.0000, 3 -> 1
d : 941.0000, 3 -> 2
a : -732.0000, 4 -> 2
b : -132.0000, 4 -> 3
c : -891.0000, 4 -> 4
d : -124.0000, 4 -> 4
d : 39.0000, 0 -> 0
c : 105.0000, 0 -> 1
d : -371.0000, 1 -> 0
c : 769.0000, 1 -> 3
a : 110.0000, 2 -> 3
c : 244.0000, 2 -> 1
c : -4.0000, 3 -> 3
b : 875.0000, 3 -> 4
b : 175.0000, 4 -> 2
c : 269.0000, 4 -> 2
