a : -489.0000, 0 -> 7
b : 149.0000, 0 -> 3
a : 93.0000, 1 -> 6
b : -199.0000, 1 -> 3
a : -575.0000, 2 -> 4
b : -932.0000, 2 -> 1
a : 276.0000, 3 -> 7
b : 944.0000, 3 -> 3
a : 765.0000, 4 -> 6
b : 197.0000, 4 -> 5
a : 660.0000, 5 -> 7
b : 741.0000, 5 -> 1
a : 608.0000, 6 -> 5
b : 876.0000, 6 -> 5
a : -997.0000, 7 -> 3
b : -409.0000, 7 -> 4
b : 652.0000, 0 -> 4
b : 682.0000, 1 -> 2
b : 718.0000, 2 -> 5
b : -402.0000, 3 -> 2
a : -163.0000, 4 -> 5
a : 209.0000, 5 -> 0
b : -431.0000, 6 -> 7
a : 737.0000, 7 -> 6
