a : -216.0000, 0 -> 5
b : -423.0000, 0 -> 3
c : 342.0000, 0 -> 0
d : -216.0000, 0 -> 5
a : 919.0000, 1 -> 4
b : 543.0000, 1 -> 5
c : -373.0000, 1 -> 0
d : 228.0000, 1 -> 2
a : 636.0000, 2 -> 3
b : -360.0000, 2 -> 3
c : -200.0000, 2 -> 4
d : -905.0000, 2 -> 0
a : 608.0000, 3 -> 4
b : -988.0000, 3 -> 2
c : -400.0000, 3 -> 0
d : 634.0000, 3 -> 3
a : -74.0000, 4 -> 4
b : 307.0000, 4 -> 5
c : -839.0000, 4 -> 0
d : -541.0000, 4 -> 3
a : 712.0000, 5 -> 3
b : -100.0000, 5 -> 5
c : 563.0000, 5 -> 1
d : 519.0000, 5 -> 3
c : -126.0000, 0 -> 5
c : 140.0000, 0 -> 1
c : -849.0000, 1 -> 1
b : 807.0000, 1 -> 0
d : 673.0000, 2 -> 5
d : 922.0000, 2 -> 4
a : 0.0000, 3 -> 5
d : -452.0000, 3 -> 2
d : 830.0000, 4 -> 0
b : -471.0000, 4 -> 4
c : 632.0000, 5 -> 0
a : -825.0000, 5 -> 2
