a : -337.0000, 0 -> 0
b : 855.0000, 0 -> 6
c : -811.0000, 0 -> 1
a : -810.0000, 1 -> 4
b : -174.0000, 1 -> 2
c : 544.0000, 1 -> 4
a : -347.0000, 2 -> 5
b : 461.0000, 2 -> 3
c : -678.0000, 2 -> 3
a : 715.0000, 3 -> 3
b : 489.0000, 3 -> 6
c : 683.0000, 3 -> 3
a : 511.0000, 4 -> 3
b : -8.0000, 4 -> 1
c : -658.0000, 4 -> 4
a : -712.0000, 5 -> 5
b : -30.0000, 5 -> 2
c : -278.0000, 5 -> 0
a : -335.0000, 6 -> 4
b : -889.0000, 6 -> 4
c : -666.0000, 6 -> 4
a : -183.0000, 0 -> 2
c : 458.0000, 1 -> 0
b : -792.0000, 2 -> 4
c : 947.0000, 3 -> 2
b : 93.0000, 4 -> 2
b : 392.0000, 5 -> 5
c : 192.0000, 6 -> 0
