a : 606.0000, 0 -> 6
b : -335.0000, 0 -> 1
c : 609.0000, 0 -> 1
d : 558.0000, 0 -> 4
a : 638.0000, 1 -> 5
b : 748.0000, 1 -> 3
c : -889.0000, 1 -> 2
d : -584.0000, 1 -> 4
a : 671.0000, 2 -> 0
b : -313.0000, 2 -> 3
c : 59.0000, 2 -> 1
d : -298.0000, 2 -> 4
a : 682.0000, 3 -> 6
b : -208.0000, 3 -> 6
c : -393.0000, 3 -> 0
d : 351.0000, 3 -> 0
a : 936.0000, 4 -> 5
b : 629.0000, 4 -> 1
c : 989.0000, 4 -> 4
d : 454.0000, 4 -> 5
a : 326.0000, 5 -> 6
b : 22.0000, 5 -> 5
c : 18.0000, 5 -> 3
d : 991.0000, 5 -> 4
a : 625.0000, 6 -> 5
b : 626.0000, 6 -> 6
c : 541.0000, 6 -> 0
d : 107.0000, 6 -> 1
d : -785.0000, 0 -> 2
c : 834.0000, 0 -> 4
b : 406.0000, 1 -> 6
a : 630.0000, 1 -> 2
d : -700.0000, 2 -> 6
d : 157.0000, 2 -> 5
b : -618.0000, 3 -> 5
a : 441.0000, 3 -> 0
a : 470.0000, 4 -> 1
b : -571.0000, 4 -> 3
b : -349.0000, 5 -> 6
a : 18.0000, 5 -> 2
b : 444.0000, 6 -> 5
c : 0.0000, 6 -> 3
