a : 429.0000, 0 -> 5
b : 45.0000, 0 -> 1
c : 948.0000, 0 -> 4
a : -130.0000, 1 -> 3
b : -620.0000, 1 -> 2
c : 129.0000, 1 -> 6
a : 562.0000, 2 -> 1
b : -425.0000, 2 -> 2
c : 448.0000, 2 -> 4
a : 561.0000, 3 -> 5
b : -125.0000, 3 -> 4
c : -528.0000, 3 -> 6
a : 185.0000, 4 -> 4
b : 578.0000, 4 -> 1
c : -778.0000, 4 -> 1
a : 718.0000, 5 -> 1
b : -102.0000, 5 -> 2
c : -770.0000, 5 -> 5
a : -778.0000, 6 -> 3
b : 822.0000, 6 -> 1
c : 869.0000, 6 -> 4
c : -767.0000, 0 -> 2
c : -739.0000, 1 -> 0
b : 199.0000, 2 -> 1
b : 76.0000, 3 -> 0
a : -853.0000, 4 -> 0
a : 442.0000, 5 -> 0
b : 409.0000, 6 -> 6
