a : -838.0000, 0 -> 2
b : -694.0000, 0 -> 4
c : 749.0000, 0 -> 3
d : -413.0000, 0 -> 2
a : 39.0000, 1 -> 3
b : -863.0000, 1 -> 4
c : 836.0000, 1 -> 4
d : 813.0000, 1 -> 3
a : -218.0000, 2 -> 5
b : 326.0000, 2 -> 3
c : 867.0000, 2 -> 4
d : -367.0000, 2 -> 3
a : 887.0000, 3 -> 0
b : -393.0000, 3 -> 2
c : -515.0000, 3 -> 1
d : 331.0000, 3 -> 0
a : -741.0000, 4 -> 0
b : -851.0000, 4 -> 3
c : -361.0000, 4 -> 1
d : -201.0000, 4 -> 5
a : -31.0000, 5 -> 3
b : -55.0000, 5 -> 5
c : -681.0000, 5 -> 1
d : -904.0000, 5 -> 4
a : -767.0000, 0 -> 3
d : 577.0000, 0 -> 0
a : -417.0000, 1 -> 4
b : -673.0000, 1 -> 2
b : 991.0000, 2 -> 4
b : 7.0000, 2 -> 5
b : 258.0000, 3 -> 3
b : 533.0000, 3 -> 0
a : 676.0000, 4 -> 1
a : -177.0000, 4 -> 2
c : -186.0000, 5 -> 5
c : -780.0000, 5 -> 0
