a : -694.0000, 0 -> 1
b : 512.0000, 0 -> 6
c : 575.0000, 0 -> 6
d : 470.0000, 0 -> 7
a : -746.0000, 1 -> 5
b : -18.0000, 1 -> 3
c : 911.0000, 1 -> 1
d : -244.0000, 1 -> 7
a : 300.0000, 2 -> 7
b : 220.0000, 2 -> 0
c : -707.0000, 2 -> 0
d : -18.0000, 2 -> 3
a : -46.0000, 3 -> 7
b : 632.0000, 3 -> 5
c : -595.0000, 3 -> 1
d : -179.0000, 3 -> 7
a : -178.0000, 4 -> 2
b : -800.0000, 4 -> 1
c : -671.0000, 4 -> 4
d : 692.0000, 4 -> 7
a : -898.0000, 5 -> 2
b : -415.0000, 5 -> 3
c : -439.0000, 5 -> 1
d : -340.0000, 5 -> 6
a : -809.0000, 6 -> 7
b : -308.0000, 6 -> 3
c : 444.0000, 6 -> 1
d : 460.0000, 6 -> 5
a : 863.0000, 7 -> 1
b : 516.0000, 7 -> 6
c : 87.0000, 7 -> 3
d : 816.0000, 7 -> 3
b : -629.0000, 0 -> 5
a : -859.0000, 0 -> 0
c : -931.0000, 1 -> 2
b : 469.0000, 1 -> 6
c : -442.0000, 2 -> 5
d : 386.0000, 2 -> 4
a : 313.0000, 3 -> 4
c : 487.0000, 3 -> 2
b : 776.0000, 4 -> 5
d : 424.0000, 4 -> 4
c : -955.0000, 5 -> 0
d : 266.0000, 5 -> 2
c : -185.0000, 6 -> 5
d : -695.0000, 6 -> 4
d : 90.0000, 7 -> 0
d : 424.0000, 7 -> 6
