a : -731.0000, 0 -> 3
b : 188.0000, 0 -> 2
c : 257.0000, 0 -> 7
d : -611.0000, 0 -> 6
a : 342.0000, 1 -> 3
b : 392.0000, 1 -> 4
c : 146.0000, 1 -> 0
d : 459.0000, 1 -> 2
a : 931.0000, 2 -> 6
b : -836.0000, 2 -> 2
c : 27.0000, 2 -> 0
d : -570.0000, 2 -> 3
a : -872.0000, 3 -> 0
b : 950.0000, 3 -> 5
c : 324.0000, 3 -> 4
d : 192.0000, 3 -> 0
a : -230.0000, 4 -> 2
b : 415.0000, 4 -> 3
c : -426.0000, 4 -> 0
d : 65.0000, 4 -> 5
a : 74.0000, 5 -> 7
b : 744.0000, 5 -> 7
c : -953.0000, 5 -> 5
d : 607.0000, 5 -> 0
a : 72.0000, 6 -> 2
b : -527.0000, 6 -> 5
c : -33.0000, 6 -> 3
d : -828.0000, 6 -> 6
a : -672.0000, 7 -> 0
b : 396.0000, 7 -> 5
c : -472.0000, 7 -> 6
d : -868.0000, 7 -> 4
d : -225.0000, 0 -> 0
d : -266.0000, 0 -> 3
b : 898.0000, 1 -> 2
c : -951.0000, 1 -> 4
d : -225.0000, 2 -> 7
c : -712.0000, 2 -> 3
b : -146.0000, 3 -> 3
b : 903.0000, 3 -> 0
a : -29.0000, 4 -> 4
b : -837.0000, 4 -> 1
d : 98.0000, 5 -> 1
b : 509.0000, 5 -> 6
d : -740.0000, 6 -> 2
b : -893.0000, 6 -> 3
c : 953.0000, 7 -> 0
a : 604.0000, 7 -> 2
