a : 59.0000, 0 -> 2
b : 701.0000, 0 -> 2
c : -144.0000, 0 -> 2
d : 887.0000, 0 -> 4
a : -959.0000, 1 -> 4
b : 849.0000, 1 -> 0
c : -826.0000, 1 -> 0
d : -564.0000, 1 -> 3
a : -266.0000, 2 -> 4
b : 612.0000, 2 -> 4
c : 997.0000, 2 -> 1
d : -117.0000, 2 -> 0
a : 339.0000, 3 -> 0
b : -479.0000, 3 -> 4
c : 215.0000, 3 -> 0
d : -93.0000, 3 -> 1
a : -960.0000, 4 -> 4
b : 97.0000, 4 -> 0
c : 15.0000, 4 -> 0
d : 863.0000, 4 -> 0
a : -241.0000, 0 -> 3
b : 274.0000, 0 -> 3
b : 321.0000, 1 -> 1
c : -223.0000, 1 -> 2
c : 724.0000, 2 -> 0
d : 879.0000, 2 -> 4
c : -871.0000, 3 -> 4
a : 187.0000, 3 -> 4
d : -508.0000, 4 -> 3
a : -191.0000, 4 -> 0
