a : -705.0000, 0 -> 0
b : 419.0000, 0 -> 2
c : -583.0000, 0 -> 1
d : -539.0000, 0 -> 3
a : 653.0000, 1 -> 5
b : -221.0000, 1 -> 5
c : 532.0000, 1 -> 4
d : -338.0000, 1 -> 4
a : 114.0000, 2 -> 3
b : -652.0000, 2 -> 1
c : 837.0000, 2 -> 2
d : -269.0000, 2 -> 1
a : 766.0000, 3 -> 4
b : -929.0000, 3 -> 3
c : 22.0000, 3 -> 5
d : 473.0000, 3 -> 0
a : -352.0000, 4 -> 2
b : 624.0000, 4 -> 3
c : -219.0000, 4 -> 4
d : -483.0000, 4 -> 2
a : -170.0000, 5 -> 5
b : 887.0000, 5 -> 1
c : 136.0000, 5 -> 0
d : 668.0000, 5 -> 0
c : -259.0000, 0 -> 0
d : 663.0000, 0 -> 0
d : -632.0000, 1 -> 0
a : 66.0000, 1 -> 1
a : -174.0000, 2 -> 4
d : -263.0000, 2 -> 3
d : 878.0000, 3 -> 2
c : 212.0000, 3 -> 2
c : -132.0000, 4 -> 2
a : -176.0000, 4 -> 5
d : -363.0000, 5 -> 5
b : -176.0000, 5 -> 0
