a : -305.0000, 0 -> 4
b : -605.0000, 0 -> 5
c : -108.0000, 0 -> 3
d : -534.0000, 0 -> 3
a : 647.0000, 1 -> 6
b : 562.0000, 1 -> 3
c : -733.0000, 1 -> 0
d : 540.0000, 1 -> 3
a : 644.0000, 2 -> 6
b : 211.0000, 2 -> 6
c : -944.0000, 2 -> 6
d : 496.0000, 2 -> 0
a : 343.0000, 3 -> 4
b : 722.0000, 3 -> 4
c : 64.0000, 3 -> 3
d : 205.0000, 3 -> 5
a : 817.0000, 4 -> 2
b : -265.0000, 4 -> 4
c : 274.0000, 4 -> 3
d : -779.0000, 4 -> 1
a : -463.0000, 5 -> 0
b : 741.0000, 5 -> 2
c : -605.0000, 5 -> 5
d : -77.0000, 5 -> 0
a : -680.0000, 6 -> 3
b : 77.0000, 6 -> 4
c : -531.0000, 6 -> 3
d : -175.0000, 6 -> 5
d : -393.0000, 0 -> 4
d : -353.0000, 0 -> 0
c : 40.0000, 1 -> 2
b : -886.0000, 1 -> 0
a : 429.0000, 2 -> 4
c : 248.0000, 2 -> 2
a : 299.0000, 3 -> 0
a : -946.0000, 3 -> 6
c : -99.0000, 4 -> 6
d : -337.0000, 4 -> 2
c : 929.0000, 5 -> 3
d : -980.0000, 5 -> 3
c : -830.0000, 6 -> 2
c : 867.0000, 6 -> 1
