a : -529.0000, 0 -> 6
b : -109.0000, 0 -> 6
c : 196.0000, 0 -> 5
a : -413.0000, 1 -> 3
b : -11.0000, 1 -> 1
c : -403.0000, 1 -> 5
a : -143.0000, 2 -> 0
b : -416.0000, 2 -> 2
c : 265.0000, 2 -> 4
a : 118.0000, 3 -> 2
b : 898.0000, 3 -> 6
c : 399.0000, 3 -> 6
a : -518.0000, 4 -> 3
b : -641.0000, 4 -> 4
c : 594.0000, 4 -> 1
a : -310.0000, 5 -> 3
b : -338.0000, 5 -> 4
c : 228.0000, 5 -> 2
a : 722.0000, 6 -> 2
b : 557.0000, 6 -> 6
c : 510.0000, 6 -> 2
c : 551.0000, 0 -> 1
b : 755.0000, 1 -> 4
b : -327.0000, 2 -> 0
b : 838.0000, 3 -> 3
c : 887.0000, 4 -> 0
a : 631.0000, 5 -> 1
c : 300.0000, 6 -> 0
