a : 723.0000, 0 -> 2
b : 916.0000, 0 -> 2
c : 664.0000, 0 -> 1
d : 395.0000, 0 -> 1
a : 343.0000, 1 -> 4
b : -629.0000, 1 -> 1
c : 941.0000, 1 -> 4
d : -993.0000, 1 -> 2
a : -580.0000, 2 -> 2
b : -290.0000, 2 -> 1
c : 857.0000, 2 -> 2
d : -808.0000, 2 -> 1
a : 78.0000, 3 -> 4
b : -19.0000, 3 -> 3
c : -361.0000, 3 -> 4
d : -930.0000, 3 -> 2
a : 623.0000, 4 -> 1
b : -87.0000, 4 -> 4
c : 871.0000, 4 -> 0
d : -302.0000, 4 -> 0
a : 626.0000, 0 -> 1
d : -556.0000, 0 -> 2
a : -6.0000, 1 -> 1
b : -195.0000, 1 -> 0
a : -719.0000, 2 -> 4
a : 889.0000, 2 -> 0
d : 655.0000, 3 -> 3
a : -957.0000, 3 -> 0
b : 599.0000, 4 -> 2
a : 233.0000, 4 -> 0
a : 481.0000, 2 -> 3
