a : -335.0000, 0 -> 2
b : 99.0000, 0 -> 1
c : -15.0000, 0 -> 1
d : 886.0000, 0 -> 1
a : -96.0000, 1 -> 0
b : 28.0000, 1 -> 1
c : 886.0000, 1 -> 2
d : -437.0000, 1 -> 4
a : -872.0000, 2 -> 3
b : -159.0000, 2 -> 2
c : -471.0000, 2 -> 4
d : 33.0000, 2 -> 3
a : -656.0000, 3 -> 0
b : 314.0000, 3 -> 3
c : 499.0000, 3 -> 0
d : 645.0000, 3 -> 2
a : -777.0000, 4 -> 1
b : -931.0000, 4 -> 3
c : 946.0000, 4 -> 2
d : -438.0000, 4 -> 2
a : -854.0000, 0 -> 4
c : 847.0000, 0 -> 2
d : 940.0000, 1 -> 2
c : 12.0000, 1 -> 3
a : -220.0000, 2 -> 0
b : 313.0000, 2 -> 3
a : -379.0000, 3 -> 2
a : -882.0000, 3 -> 1
a : 239.0000, 4 -> 2
c : -660.0000, 4 -> 4
