a : -166.0000, 0 -> 1
b : 256.0000, 0 -> 2
c : 617.0000, 0 -> 7
d : -646.0000, 0 -> 3
a : 300.0000, 1 -> 3
b : -725.0000, 1 -> 4
c : 13.0000, 1 -> 5
d : 927.0000, 1 -> 7
a : -798.0000, 2 -> 5
b : -514.0000, 2 -> 3
c : -324.0000, 2 -> 4
d : 203.0000, 2 -> 5
a : 223.0000, 3 -> 2
b : -925.0000, 3 -> 5
c : -506.0000, 3 -> 3
d : 490.0000, 3 -> 1
a : 588.0000, 4 -> 7
b : 212.0000, 4 -> 4
c : 915.0000, 4 -> 6
d : 751.0000, 4 -> 0
a : 108.0000, 5 -> 0
b : 473.0000, 5 -> 1
c : 301.0000, 5 -> 4
d : -245.0000, 5 -> 2
a : -75.0000, 6 -> 5
b : -223.0000, 6 -> 0
c : -709.0000, 6 -> 5
d : 980.0000, 6 -> 5
a : -790.0000, 7 -> 7
b : -150.0000, 7 -> 4
c : -128.0000, 7 -> 5
d : 860.0000, 7 -> 6
b : -213.0000, 0 -> 3
d : -737.0000, 0 -> 6
d : -151.0000, 1 -> 5
b : 770.0000, 1 -> 1
a : 826.0000, 2 -> 1
d : -252.0000, 2 -> 7
d : -194.0000, 3 -> 3
c : -824.0000, 3 -> 5
b : 220.0000, 4 -> 2
d : 631.0000, 4 -> 2
b : 194.0000, 5 -> 7
b : 819.0000, 5 -> 4
b : 925.0000, 6 -> 1
c : -919.0000, 6 -> 3
b : 214.0000, 7 -> 7
a : 861.0000, 7 -> 6
