a : -614.0000, 0 -> 5
b : -988.0000, 0 -> 1
c : 354.0000, 0 -> 4
a : 672.0000, 1 -> 3
b : 109.0000, 1 -> 4
c : 193.0000, 1 -> 0
a : -714.0000, 2 -> 1
b : 558.0000, 2 -> 0
c : -686.0000, 2 -> 2
a : 970.0000, 3 -> 1
b : -601.0000, 3 -> 4
c : -288.0000, 3 -> 0
a : -316.0000, 4 -> 2
b : 161.0000, 4 -> 3
c : -244.0000, 4 -> 3
a : -402.0000, 5 -> 0
b : 549.0000, 5 -> 3
c : -691.0000, 5 -> 4
a : -307.0000, 6 -> 0
b : 219.0000, 6 -> 4
c : -365.0000, 6 -> 0
a : -486.0000, 7 -> 0
b : 194.0000, 7 -> 3
c : -594.0000, 7 -> 5
b : -790.0000, 0 -> 2
b : -1000.0000, 1 -> 6
c : -79.0000, 2 -> 4
b : 753.0000, 3 -> 5
c : 219.0000, 4 -> 2
a : 155.0000, 5 -> 6
b : -656.0000, 6 -> 1
b : -305.0000, 7 -> 1
b : 365.0000, 5 -> 7
