a : -183.0000, 0 -> 7
b : 626.0000, 0 -> 3
a : -744.0000, 1 -> 2
b : 265.0000, 1 -> 7
a : -625.0000, 2 -> 3
b : -575.0000, 2 -> 4
a : 548.0000, 3 -> 6
b : 703.0000, 3 -> 4
a : -670.0000, 4 -> 3
b : 67.0000, 4 -> 3
a : -315.0000, 5 -> 6
b : 828.0000, 5 -> 6
a : 932.0000, 6 -> 0
b : -829.0000, 6 -> 6
a : -370.0000, 7 -> 1
b : -410.0000, 7 -> 7
a : -679.0000, 0 -> 2
b : -223.0000, 1 -> 3
a : 493.0000, 2 -> 2
a : -521.0000, 3 -> 4
b : -702.0000, 4 -> 0
a : -941.0000, 5 -> 4
b : -556.0000, 6 -> 0
b : 980.0000, 7 -> 1
b : 665.0000, 0 -> 5
