a : 651.0000, 0 -> 5
b : 945.0000, 0 -> 0
c : -799.0000, 0 -> 7
d : -550.0000, 0 -> 5
a : -737.0000, 1 -> 2
b : -812.0000, 1 -> 2
c : -769.0000, 1 -> 2
d : -435.0000, 1 -> 5
a : 432.0000, 2 -> 6
b : 596.0000, 2 -> 3
c : -815.0000, 2 -> 5
d : -191.0000, 2 -> 1
a : -186.0000, 3 -> 4
b : -274.0000, 3 -> 6
c : 867.0000, 3 -> 1
d : -849.0000, 3 -> 3
a : 241.0000, 4 -> 4
b : -950.0000, 4 -> 1
c : 911.0000, 4 -> 1
d : 258.0000, 4 -> 6
a : 296.0000, 5 -> 4
b : -602.0000, 5 -> 0
c : -57.0000, 5 -> 6
d : 196.0000, 5 -> 1
a : 452.0000, 6 -> 6
b : -886.0000, 6 -> 0
c : -934.0000, 6 -> 5
d : 589.0000, 6 -> 6
a : -420.0000, 7 -> 5
b : -544.0000, 7 -> 2
c : -527.0000, 7 -> 5
d : -561.0000, 7 -> 0
d : 66.0000, 0 -> 6
c : 256.0000, 0 -> 5
a : -460.0000, 1 -> 6
b : 157.0000, 1 -> 1
a : 991.0000, 2 -> 3
b : 723.0000, 2 -> 2
b : 657.0000, 3 -> 4
b : 88.0000, 3 -> 1
d : -622.0000, 4 -> 3
b : -108.0000, 4 -> 2
b : 781.0000, 5 -> 4
c : 158.0000, 5 -> 1
b : -865.0000, 6 -> 5
a : 361.0000, 6 -> 4
b : 398.0000, 7 -> 1
b : 958.0000, 7 -> 3
