a : 514.0000, 0 -> 4
b : -434.0000, 0 -> 1
c : 999.0000, 0 -> 6
a : -140.0000, 1 -> 0
b : -564.0000, 1 -> 7
c : 335.0000, 1 -> 7
a : -253.0000, 2 -> 3
b : -808.0000, 2 -> 3
c : 870.0000, 2 -> 7
a : 9.0000, 3 -> 1
b : 250.0000, 3 -> 0
c : -346.0000, 3 -> 7
a : 218.0000, 4 -> 1
b : -434.0000, 4 -> 7
c : 790.0000, 4 -> 6
a : -718.0000, 5 -> 2
b : -663.0000, 5 -> 4
c : 472.0000, 5 -> 5
a : 991.0000, 6 -> 7
b : -16.0000, 6 -> 6
c : -762.0000, 6 -> 5
a : -431.0000, 7 -> 7
b : -658.0000, 7 -> 7
c : -231.0000, 7 -> 3
b : 270.0000, 0 -> 4
a : -563.0000, 1 -> 6
c : -507.0000, 2 -> 3
b : 801.0000, 3 -> 3
b : 861.0000, 4 -> 3
a : -687.0000, 5 -> 4
c : 697.0000, 6 -> 1
a : -249.0000, 7 -> 3
